2020-05-02 00:22:40,212 - root - INFO - Package version 0.1a0
2020-05-02 00:26:01,308 - root - INFO - #98 mean, min log_loss: 8.8, 0.52
2020-05-02 00:26:03,185 - root - INFO - Completed generation 99; 1.9s elapsed, 2.0s avg, 2e+02s total. Expected time remaining: 2e+02s
2020-05-02 00:26:03,257 - root - INFO - #99 mean, min log_loss: 8.9, 0.51
2020-05-02 00:26:04,835 - root - INFO - Completed generation 100; 1.6s elapsed, 2.0s avg, 2e+02s total. Expected time remaining: 2e+02s
2020-05-02 00:26:04,903 - root - INFO - #100 mean, min log_loss: 3.2, 0.51
2020-05-02 00:26:06,658 - root - INFO - Completed generation 101; 1.7s elapsed, 2.0s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-02 00:26:06,727 - root - INFO - #101 mean, min log_loss: 7.3, 0.51
2020-05-02 00:26:08,571 - root - INFO - Completed generation 102; 1.8s elapsed, 2.0s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-02 00:26:08,639 - root - INFO - #102 mean, min log_loss: 2.3, 0.51
2020-05-02 00:26:10,558 - root - INFO - Completed generation 103; 1.9s elapsed, 2.0s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-02 00:26:10,656 - root - INFO - #103 mean, min log_loss: 1.3e+01, 0.51
2020-05-02 00:26:12,728 - root - INFO - Completed generation 104; 2.1s elapsed, 2.0s avg, 2e+02s total. Expected time remaining: 1.9e+02s
2020-05-02 00:26:12,798 - root - INFO - #104 mean, min log_loss: 6.1, 0.5
2020-05-02 00:26:14,997 - root - INFO - Completed generation 105; 2.2s elapsed, 2.0s avg, 2.1e+02s total. Expected time remaining: 1.9e+02s
2020-05-02 00:26:15,103 - root - INFO - #105 mean, min log_loss: 7.5, 0.5
2020-05-02 00:26:17,014 - root - INFO - Completed generation 106; 1.9s elapsed, 2.0s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-02 00:26:17,083 - root - INFO - #106 mean, min log_loss: 9.3, 0.5
2020-05-02 00:26:19,066 - root - INFO - Completed generation 107; 2.0s elapsed, 2.0s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-02 00:26:19,136 - root - INFO - #107 mean, min log_loss: 8.2, 0.5
