2020-05-05 01:53:16,469 - root - INFO - Package version 0.1a0
2020-05-05 01:53:16,469 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-05_Iris lognormal Distribution mean=0 sigma=8 run 4_000.
2020-05-05 01:53:16,622 - root - INFO - Starting evolutionary algorithm
2020-05-05 01:57:28,816 - root - INFO - #89 mean, min log_loss: 1.4e+01, 0.48
2020-05-05 01:57:30,839 - root - INFO - Completed generation 90; 2.0s elapsed, 2.7s avg, 2.4e+02s total. Expected time remaining: 3e+02s
2020-05-05 01:57:30,948 - root - INFO - #90 mean, min log_loss: 9.9, 0.48
2020-05-05 01:57:32,838 - root - INFO - Completed generation 91; 1.8s elapsed, 2.7s avg, 2.5e+02s total. Expected time remaining: 2.9e+02s
2020-05-05 01:57:32,912 - root - INFO - #91 mean, min log_loss: 5.5, 0.48
2020-05-05 01:57:35,419 - root - INFO - Completed generation 92; 2.5s elapsed, 2.7s avg, 2.5e+02s total. Expected time remaining: 2.9e+02s
2020-05-05 01:57:35,536 - root - INFO - #92 mean, min log_loss: 1.9e+01, 0.48
2020-05-05 01:57:38,338 - root - INFO - Completed generation 93; 2.8s elapsed, 2.7s avg, 2.5e+02s total. Expected time remaining: 2.9e+02s
2020-05-05 01:57:38,460 - root - INFO - #93 mean, min log_loss: 9.9, 0.48
2020-05-05 01:57:40,410 - root - INFO - Completed generation 94; 2.0s elapsed, 2.7s avg, 2.5e+02s total. Expected time remaining: 2.8e+02s
2020-05-05 01:57:40,488 - root - INFO - #94 mean, min log_loss: 1.9e+01, 0.48
2020-05-05 01:57:43,847 - root - INFO - Completed generation 95; 3.4s elapsed, 2.7s avg, 2.6e+02s total. Expected time remaining: 2.8e+02s
2020-05-05 01:57:43,917 - root - INFO - #95 mean, min log_loss: 9.9, 0.45
2020-05-05 01:57:46,200 - root - INFO - Completed generation 96; 2.3s elapsed, 2.7s avg, 2.6e+02s total. Expected time remaining: 2.8e+02s
2020-05-05 01:57:46,317 - root - INFO - #96 mean, min log_loss: 5.8, 0.45
2020-05-05 01:57:48,567 - root - INFO - Completed generation 97; 2.2s elapsed, 2.7s avg, 2.6e+02s total. Expected time remaining: 2.8e+02s
2020-05-05 01:57:48,653 - root - INFO - #97 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:57:51,023 - root - INFO - Completed generation 98; 2.4s elapsed, 2.7s avg, 2.6e+02s total. Expected time remaining: 2.7e+02s
2020-05-05 01:57:51,143 - root - INFO - #98 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:57:53,688 - root - INFO - Completed generation 99; 2.5s elapsed, 2.7s avg, 2.7e+02s total. Expected time remaining: 2.7e+02s
2020-05-05 01:57:53,802 - root - INFO - #99 mean, min log_loss: 1e+01, 0.45
2020-05-05 01:57:56,047 - root - INFO - Completed generation 100; 2.2s elapsed, 2.7s avg, 2.7e+02s total. Expected time remaining: 2.7e+02s
2020-05-05 01:57:56,155 - root - INFO - #100 mean, min log_loss: 9.9, 0.45
2020-05-05 01:57:58,895 - root - INFO - Completed generation 101; 2.7s elapsed, 2.7s avg, 2.7e+02s total. Expected time remaining: 2.6e+02s
2020-05-05 01:57:59,020 - root - INFO - #101 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:01,243 - root - INFO - Completed generation 102; 2.2s elapsed, 2.7s avg, 2.7e+02s total. Expected time remaining: 2.6e+02s
2020-05-05 01:58:01,341 - root - INFO - #102 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:02,860 - root - INFO - Completed generation 103; 1.5s elapsed, 2.7s avg, 2.7e+02s total. Expected time remaining: 2.6e+02s
2020-05-05 01:58:02,941 - root - INFO - #103 mean, min log_loss: 1.5e+01, 0.45
2020-05-05 01:58:04,864 - root - INFO - Completed generation 104; 1.9s elapsed, 2.7s avg, 2.8e+02s total. Expected time remaining: 2.5e+02s
2020-05-05 01:58:04,983 - root - INFO - #104 mean, min log_loss: 1.8e+01, 0.45
2020-05-05 01:58:07,236 - root - INFO - Completed generation 105; 2.3s elapsed, 2.6s avg, 2.8e+02s total. Expected time remaining: 2.5e+02s
2020-05-05 01:58:07,349 - root - INFO - #105 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:09,635 - root - INFO - Completed generation 106; 2.3s elapsed, 2.6s avg, 2.8e+02s total. Expected time remaining: 2.5e+02s
2020-05-05 01:58:09,752 - root - INFO - #106 mean, min log_loss: 9.9, 0.45
