2020-05-01 01:20:27,284 - root - INFO - Package version 0.1a0
2020-05-01 01:20:27,284 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 1_000.
2020-05-01 01:23:27,652 - root - INFO - Completed generation 74; 3.0s elapsed, 2.3s avg, 1.7e+02s total. Expected time remaining: 2.9e+02s
2020-05-01 01:23:27,722 - root - INFO - #74 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:31,802 - root - INFO - Completed generation 75; 4.1s elapsed, 2.4s avg, 1.8e+02s total. Expected time remaining: 2.9e+02s
2020-05-01 01:23:31,911 - root - INFO - #75 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:36,116 - root - INFO - Completed generation 76; 4.2s elapsed, 2.4s avg, 1.8e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:36,226 - root - INFO - #76 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:40,410 - root - INFO - Completed generation 77; 4.2s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:40,519 - root - INFO - #77 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:42,046 - root - INFO - Completed generation 78; 1.5s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.9e+02s
2020-05-01 01:23:42,157 - root - INFO - #78 mean, min log_loss: 3.3, 1.1
2020-05-01 01:23:43,695 - root - INFO - Completed generation 79; 1.5s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.9e+02s
2020-05-01 01:23:43,804 - root - INFO - #79 mean, min log_loss: 5.2, 1.1
2020-05-01 01:23:45,867 - root - INFO - Completed generation 80; 2.1s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.9e+02s
2020-05-01 01:23:45,977 - root - INFO - #80 mean, min log_loss: 2.1, 1.0
2020-05-01 01:23:48,923 - root - INFO - Completed generation 81; 2.9s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.8e+02s
2020-05-01 01:23:49,029 - root - INFO - #81 mean, min log_loss: 2.8, 1.0
2020-05-01 01:23:52,509 - root - INFO - Completed generation 82; 3.5s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-01 01:23:52,620 - root - INFO - #82 mean, min log_loss: 3.4, 0.89
2020-05-01 01:23:55,062 - root - INFO - Completed generation 83; 2.4s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-01 01:23:55,129 - root - INFO - #83 mean, min log_loss: 2.6, 0.88
2020-05-01 01:23:58,020 - root - INFO - Completed generation 84; 2.9s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-01 01:23:58,128 - root - INFO - #84 mean, min log_loss: 3.2, 0.85
2020-05-01 01:24:00,555 - root - INFO - Completed generation 85; 2.4s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-01 01:24:00,622 - root - INFO - #85 mean, min log_loss: 2.5, 0.85
2020-05-01 01:24:02,771 - root - INFO - Completed generation 86; 2.1s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-01 01:24:02,880 - root - INFO - #86 mean, min log_loss: 6.4, 0.84
2020-05-01 01:24:05,469 - root - INFO - Completed generation 87; 2.6s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-01 01:24:05,536 - root - INFO - #87 mean, min log_loss: 2.8, 0.83
2020-05-01 01:24:08,250 - root - INFO - Completed generation 88; 2.7s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-01 01:24:08,319 - root - INFO - #88 mean, min log_loss: 2.2, 0.83
2020-05-01 01:24:10,831 - root - INFO - Completed generation 89; 2.5s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-01 01:24:10,902 - root - INFO - #89 mean, min log_loss: 4.7, 0.83
